1.5707963267949,0
1.5707963267949,0.00199999866666693
1.57071794279489,0.00399998933334187
1.57056119393015,0.0059999640000648
1.57032609933532,0.00799991466693973
1.57001267814576,0.00999983333416666
1.56962094950038,0.0119997120020736
1.56915093254592,0.0139995426711485
1.56860264644263,0.0159993173420714
1.56797611037145,0.0179990280157463
1.56727134354258,0.0199986666933331
1.5664883652055,0.0219982253762798
1.56562719466043,0.0239976960663543
1.56468785127124,0.0259970707656765
1.56367035447978,0.0279963414767504
1.5625747238216,0.0299955002024957
1.5614009789432,0.0319945389462801
1.56014913962061,0.0339934497119515
1.55881922577944,0.0359922245038693
1.5574112575164,0.037990855326937
1.55592525512213,0.0399893341866342
1.55436123910561,0.0419876530890479
1.55271923021983,0.0439858040409052
1.55099924948899,0.045983779049605
1.54920131823709,0.0479815701232499
1.54732545811794,0.0499791692706783
1.54537169114653,0.0519765685014963
1.54334003973192,0.0539737598261096
1.54123052671144,0.0559707352557555
1.53904317538633,0.057967486802535
1.53677800955882,0.0599640064794446
1.53443505357058,0.0619602863004082
1.53201433234253,0.0639563182803093
1.52951587141614,0.0659520944350225
1.52693969699604,0.0679476067814459
1.52428583599406,0.0699428473375328
1.52155431607466,0.0719378081223235
1.51874516570168,0.0739324811559777
1.51585841418657,0.0759268584598059
1.51289409173788,0.0779209320563015
1.50985222951222,0.0799146939691727
1.50673285966651,0.0819081362233746
1.5035360154116,0.0839012508451408
1.50026173106725,0.0858940298620155
1.4969100421185,0.0878864653028853
1.49348098527325,0.089878549198011
1.4899745985213,0.0918702735790598
1.48639092119466,0.0938616304791368
1.48272999402915,0.095852611932817
1.47899185922734,0.0978432099761773
1.47517656052278,0.0998334166468282
1.47128414324549,0.101823223983946
1.46731465438876,0.103812624028303
1.46326814267719,0.105801608822302
1.459144658636,0.107790170410007
1.45494425466156,0.109778300837175
1.45066698509316,0.111765992151285
1.44631290628603,0.113753236401576
1.44188207668546,0.115740025639073
1.43737455690225,0.117726351916621
1.43279040978919,0.119712207288919
1.42812970051876,0.121697583812548
1.42339249666201,0.123682473546003
1.41857886826845,0.125666868549729
1.41368888794715,0.127650760886149
1.40872263094884,0.129634142619695
1.4036801752491,0.131617005816843
1.39856160163261,0.133599342546144
1.39336699377839,0.135581144878253
1.38809643834598,0.137562404885963
1.38275002506275,0.139543114644236
1.37732784681195,0.141523266230238
1.37182999972182,0.143502851723363
1.36625658325553,0.145481863205272
1.360607700302,0.147460292759923
1.35488345726754,0.149438132473599
1.34908396416828,0.151415374434945
1.3432093347234,0.153392010734995
1.33725968644907,0.155368033467206
1.3312351407531,0.15734343472749
1.32513582303025,0.159318206614246
1.31896186275819,0.161292341228387
1.31271339359399,0.163265830673379
1.30639055347126,0.165238667055266
1.29999348469774,0.167210842482704
1.29352233405333,0.169182349066996
1.28697725288864,0.171153178922117
1.28035839722385,0.173123324164751
1.27366592784793,0.175092776914318
1.26690001041816,0.177061529293012
1.26006081555987,0.179029573425824
1.25314851896642,0.180996901440582
1.2461633014993,0.182963505467975
1.23910534928826,0.18492937764159
1.23197485383161,0.186894510097941
1.22477201209638,0.188858894976501
1.21749702661849,0.190822524419732
1.21015010560275,0.192785390573121
1.20273146302267,0.194747485585204
1.19524131872006,0.196708801607605
1.18767989850425,0.198669330795061
1.18004743425107,0.200629065305459
1.1723441640012,0.202587997299864
1.16457033205823,0.204546118942549
1.15672618908599,0.206503422401032
1.14881199220535,0.2084598998461
1.14082800509024,0.210415543451846
1.13277449806299,0.2123703453957
1.12465174818871,0.214324297858454
1.11646003936887,0.216277393024304
1.10819966243382,0.218229623080869
1.0998709152343,0.220180980219234
1.09147410273171,0.22213145663397
1.08300953708734,0.224081044523177
1.07447753775013,0.226029736088504
1.06587843154317,0.227977523535188
1.05721255274875,0.229924399072082
1.04848024319185,0.231870354911687
1.03968185232199,0.233815383270181
1.03081773729352,0.235759476367453
1.021888263044,0.237702626427135
1.01289380237085,0.239644825676627
1.00383473600595,0.241586066347137
0.994711452688338,0.243526340673703
0.985524349234768,0.245465640895231
0.976273830608057,0.247403959254523
0.966960309983219,0.249341287998308
0.95758420881123,0.251277619377273
0.948145956880371,0.253212945646096
0.938645992375058,0.255147259063473
0.929084761932079,0.257080551892155
0.919462720694152,0.259012816398972
0.909780332360735,0.260944044854869
0.900038069235979,0.262874229534934
0.890236412273781,0.264803362718431
0.880375851119818,0.266731436688831
0.870456884150513,0.26865844373384
0.860480018508842,0.270584376145432
0.850445770136892,0.27250922621988
0.840354663805129,0.274432986257786
0.830207233138258,0.276355648564114
0.820004020637636,0.278277205448215
0.809745577700145,0.280197649223866
0.799432464633468,0.282116972209294
0.789065250667682,0.284035166727209
0.778644513963124,0.285952225104836
0.768170841614446,0.287868139673943
0.7576448296508,0.289782902770876
0.747067083032101,0.291696506736584
0.7364382156413,0.293608943916654
0.725758850272609,0.29552020666134
0.715029618615639,0.297430287325593
0.704251161235383,0.299339178269093
0.693424127547999,0.30124687185628
0.682549175792365,0.30315336045638
0.671626972997332,0.305058636443443
0.66065819494467,0.306962692196368
0.649643526127639,0.308865520098932
0.638583659705182,0.310767112539828
0.627479297451679,0.312667461912688
0.616331149702268,0.314566560616118
0.605139935293686,0.316464401053724
0.59390638150062,0.318360975634148
0.582631223967559,0.320256276771094
0.571315206636121,0.32215029688336
0.559959081667864,0.324043028394868
0.548563609362566,0.325934463734695
0.53712955807198,0.327824595337101
0.525657704109067,0.329713415641563
0.514148831652718,0.331600917092802
0.502603732647974,0.333487092140814
0.491023206701768,0.335371933240903
0.479408060974206,0.337255432853706
0.467759110065413,0.339137583445227
0.456077175897979,0.341018377486867
0.444363087595039,0.342897807455451
0.432617681354016,0.344775865833263
0.420841800316097,0.346652545108071
0.409036294431454,0.348527837773161
0.3972020203203,0.350401736327365
0.385339841129808,0.35227423327509
0.373450626386976,0.354145321126352
0.361535251847487,0.356014992396802
0.34959459934065,0.357883239607756
0.337629556610488,0.35975005528623
0.32564101715305,0.361615431964962
0.313629880050045,0.363479362182448
0.301597049798863,0.365341838482971
0.289543436139101,0.367202853416626
0.277469953875663,0.369062399539357
0.265377522698563,0.370920469412983
0.253267066999502,0.372777055605225
0.24113951568536,0.374632150689742
0.228995801988687,0.376485747246155
0.216836863275325,0.378337837860082
0.204663640849271,0.380188415123161
0.192477079754903,0.382037471633087
0.180278128576703,0.383884999993636
0.168067739236583,0.385730992814697
0.155846866788979,0.387575442712301
0.143616469213808,0.389418342308651
0.131377507207451,0.39125968423215
0.119130943971899,0.393099461117435
0.106877745002182,0.394937665605399
0.0946188778722486,0.396774290343227
0.0823553120194297,0.398609327984423
0.0700880185276299,0.400442771188838
0.0578179699094041,0.402274612622703
0.045546139887061,0.404104844958654
0.0332735031729502,0.405933460875763
0.0210010352490806,0.40776045305957
0.00872971214622638,0.409585814202109
-0.00353948977732801,0.411409537001937
-0.0158055940572488,0.413231614164165
-0.028067624344666,0.415052038400488
-0.0403246046275835,0.416870802429211
-0.0525755594520331,0.418687898975279
-0.0648195141428169,0.420503320770311
-0.0770554950236866,0.422317060552619
-0.0892825296368044,0.424129111067249
-0.101499646961337,0.425939465066
-0.113705877631026,0.427748115307458
-0.125900254150596,0.429555054557026
-0.138081811110838,0.431360275586948
-0.150249585402232,0.433163771176343
-0.162402616426965,0.43496553411123
-0.174539946309189,0.436765557184561
-0.186660620103398,0.438563833196246
-0.198763686000769,0.440360354953183
-0.210848195533337,0.442155115269287
-0.222913203775877,0.44394810696552
-0.234957769545353,0.445739322869916
-0.246980955597811,0.447528755817616
-0.2589818288226,0.449316398650889
-0.270959460433778,0.451102244219166
-0.282912926158617,0.452886285379068
-0.294841306423061,0.454668514994433
-0.306743686534049,0.456448925936343
-0.318619156858589,0.458227511083159
-0.330466812999477,0.460004263320541
-0.342285755967565,0.461779175541483
-0.354075092350484,0.463552240646339
-0.365833934477729,0.46532345154285
-0.377561400582023,0.467092801146175
-0.389256614956871,0.468860282378919
-0.400918708110231,0.470625888171158
-0.412546816914228,0.472389611460472
-0.424140084750839,0.47415144519197
-0.435697661653486,0.47591138231832
-0.447218704444476,0.477669415799775
-0.458702376868231,0.479425538604203
-0.470147849720257,0.481179743707116
-0.481554300971804,0.482932024091696
-0.492920915890183,0.484682372748824
-0.50424688715468,0.486430782677107
-0.515531414968065,0.488177246882908
-0.526773707163636,0.489921758380372
-0.537972979307794,0.491664310191455
-0.549128454798121,0.493404895345954
-0.560239364956947,0.495143506881529
-0.57130494912039,0.496880137843737
-0.58232445472287,0.498614781286056
-0.593297137377088,0.500347430269914
-0.604222260949469,0.502078077864719
-0.615099097631084,0.503806717147881
-0.625926928004049,0.505533341204847
-0.636705041103425,0.507257943129122
-0.64743273447462,0.508980516022301
-0.65810931422634,0.510701052994094
-0.668734095079083,0.512419547162356
-0.679306400409228,0.514135991653113
-0.689825562288737,0.515850379600589
-0.700290921520517,0.517562704147234
-0.710701827669463,0.519272958443753
-0.721057639089244,0.52098113564913
-0.73135772294486,0.522687228930659
-0.741601455231025,0.52439123146397
-0.75178822078643,0.526093136433053
-0.761917413303931,0.527792937030293
-0.771988435336722,0.529490626456488
-0.782000698300556,0.531186197920883
-0.791953622472063,0.532879644641195
-0.801846636983243,0.534570959843639
-0.811679179812188,0.536260136762956
-0.821450697770101,0.537947168642441
-0.831160646484694,0.539632048733969
-0.840808490380014,0.541314770298022
-0.850393702652796,0.542995326603715
-0.859915765245391,0.544673710928825
-0.869374168815367,0.546349916559818
-0.878768412701848,0.548023936791874
-0.88809800488867,0.549695764928912
-0.89736246196444,0.551365394283624
-0.906561309079572,0.553032818177495
-0.915694079900385,0.554698029940829
-0.924760316560346,0.556361022912784
-0.933759569608534,0.558021790441388
-0.942691397955424,0.559680325883575
-0.951555368816054,0.561336622605205
-0.960351057650677,0.562990673981093
-0.969078048102976,0.564642473395035
-0.977735931935929,0.566292014239837
-0.9863243089654,0.567939289917337
-0.994842786991557,0.569584293838434
-1.00329098172819,0.571227019423116
-1.01166851673001,0.572867460100481
-1.01997502331804,0.57450560930877
-1.02821014050316,0.576141460495388
-1.03637351490784,0.577775007116932
-1.04446480068631,0.579406242639217
-1.05248365944301,0.581035160537305
-1.06042976014962,0.582661754295525
-1.06830277906065,0.584286017407505
-1.07610239962763,0.585907943376195
-1.08382831241206,0.587527525713892
-1.09148021499725,0.58914475794227
-1.0990578118989,0.590759633592401
-1.10656081447479,0.592372146204786
-1.11398894083342,0.593982289329375
-1.12134191574182,0.5955900565256
-1.12861947053255,0.597195441362392
-1.13582134300995,0.598798437418215
-1.14294727735574,0.600399038281087
-1.14999702403407,0.601997237548606
-1.15697033969594,0.603593028827978
-1.16386698708335,0.60518640573604
-1.17068673493289,0.606777361899285
-1.17742935787913,0.608365890953891
-1.18409463635771,0.609951986545746
-1.19068235650827,0.611535642330467
-1.19719231007723,0.613116851973434
-1.20362429432056,0.614695609149811
-1.20997811190645,0.61627190754457
-1.21625357081816,0.617845740852522
-1.22245048425687,0.619417102778333
-1.22856867054478,0.62098598703656
-1.23460795302841,0.622552387351666
-1.24056815998215,0.624116297458053
-1.24644912451216,0.625677711100082
-1.25225068446067,0.627236622032101
-1.25797268231067,0.628793024018469
-1.26361496509112,0.630346910833578
-1.2691773842826,0.631898276261885
-1.27465979572367,0.633447114097929
-1.28006205951769,0.634993418146361
-1.28538403994039,0.636537182221968
-1.29062560534811,0.638078400149694
-1.29578662808677,0.639617065764671
-1.30086698440163,0.641153172912237
-1.30586655434784,0.642686715447967
-1.31078522170187,0.644217687237691
-1.31562287387379,0.645746082157526
-1.32037940182051,0.647271894093893
-1.32505469995994,0.648795116943546
-1.32964866608611,0.650315744613597
-1.33416120128541,0.651833771021537
-1.33859220985372,0.653349190095261
-1.34294159921476,0.654861995773097
-1.34720927983942,0.656372182003822
-1.35139516516633,0.657879742746694
-1.35549917152346,0.659384671971473
-1.35952121805101,0.660886963658443
-1.36346122662541,0.66238661179844
-1.36731912178462,0.663883610392872
-1.3710948306546,0.665377953453748
